0.01110,21.00000
0.01120,15.00000
0.01130,29.00000
0.01140,35.00000
0.01150,25.00000
0.01160,26.00000
0.01170,24.00000
0.01180,19.00000
0.01190,21.00000
0.01200,18.00000
0.01210,21.00000
0.01220,12.00000
0.01230,23.00000
0.01240,24.00000
0.01250,9.00000
0.01260,20.00000
0.01270,17.00000
0.01280,20.00000
0.01290,12.00000
0.01300,14.00000
0.01310,20.00000
0.01320,20.00000
0.01330,23.00000
0.01340,26.00000
0.01350,22.00000
0.01360,15.00000
0.01370,24.00000
0.01380,15.00000
0.01390,24.00000
0.01400,23.00000
0.01410,16.00000
0.01420,19.00000
0.01430,15.00000
0.01440,15.00000
0.01450,20.00000
0.01460,15.00000
0.01470,10.00000
0.01480,19.00000
0.01490,22.00000
0.01500,19.00000
0.01510,25.00000
0.01520,23.00000
0.01530,21.00000
0.01540,9.00000
0.01550,20.00000
0.01560,21.00000
0.01570,13.00000
0.01580,16.00000
0.01590,21.00000
0.01600,17.00000
0.01610,21.00000
0.01620,15.00000
0.01630,26.00000
0.01640,27.00000
0.01650,18.00000
0.01660,36.00000
0.01670,22.00000
0.01680,26.00000
0.01690,27.00000
0.01700,28.00000
0.01710,23.00000
0.01720,21.00000
0.01730,29.00000
0.01740,20.00000
0.01750,22.00000
0.01760,18.00000
0.01770,25.00000
0.01780,23.00000
0.01790,27.00000
0.01800,20.00000
0.01810,16.00000
0.01820,20.00000
0.01830,17.00000
0.01840,22.00000
0.01850,12.00000
0.01860,9.00000
0.01870,23.00000
0.01880,17.00000
0.01890,18.00000
0.01900,15.00000
0.01910,17.00000
0.01920,17.00000
0.01930,23.00000
0.01940,17.00000
0.01950,23.00000
0.01960,17.00000
0.01970,17.00000
0.01980,22.00000
0.01990,21.00000
0.02000,17.00000
0.02010,13.00000
0.02020,19.00000
0.02030,28.00000
0.02040,17.00000
0.02050,16.00000
0.02060,22.00000
0.02070,15.00000
0.02080,15.00000
0.02090,29.00000
0.02100,15.00000
0.02110,28.00000
0.02120,14.00000
0.02130,29.00000
0.02140,28.00000
0.02150,20.00000
0.02160,23.00000
0.02170,29.00000
0.02180,17.00000
0.02190,24.00000
0.02200,15.00000
0.02210,17.00000
0.02220,11.00000
0.02230,25.00000
0.02240,17.00000
0.02250,19.00000
0.02260,20.00000
0.02270,18.00000
0.02280,21.00000
0.02290,19.00000
0.02300,16.00000
0.02310,18.00000
0.02320,19.00000
0.02330,10.00000
0.02340,14.00000
0.02350,15.00000
0.02360,20.00000
0.02370,12.00000
0.02380,19.00000
0.02390,14.00000
0.02400,22.00000
0.02410,22.00000
0.02420,17.00000
0.02430,17.00000
0.02440,15.00000
0.02450,11.00000
0.02460,22.00000
0.02470,21.00000
0.02480,19.00000
0.02490,16.00000
0.02500,26.00000
0.02510,17.00000
0.02520,18.00000
0.02530,21.00000
0.02540,22.00000
0.02550,17.00000
0.02560,17.00000
0.02570,13.00000
0.02580,14.00000
0.02590,21.00000
0.02600,16.00000
0.02610,20.00000
0.02620,19.00000
0.02630,25.00000
0.02640,24.00000
0.02650,23.00000
0.02660,28.00000
0.02670,22.00000
0.02680,10.00000
0.02690,9.00000
0.02700,10.00000
0.02710,9.00000
0.02720,15.00000
0.02730,19.00000
0.02740,23.00000
0.02750,23.00000
0.02760,21.00000
0.02770,15.00000
0.02780,11.00000
0.02790,20.00000
0.02800,21.00000
0.02810,13.00000
0.02820,27.00000
0.02830,24.00000
0.02840,22.00000
0.02850,22.00000
0.02860,18.00000
0.02870,23.00000
0.02880,19.00000
0.02890,17.00000
0.02900,24.00000
0.02910,19.00000
0.02920,18.00000
0.02930,20.00000
0.02940,24.00000
0.02950,12.00000
0.02960,23.00000
0.02970,25.00000
0.02980,18.00000
0.02990,18.00000
0.03000,26.00000
0.03010,15.00000
0.03020,21.00000
0.03030,22.00000
0.03040,19.00000
0.03050,14.00000
0.03060,24.00000
0.03070,19.00000
0.03080,16.00000
0.03090,19.00000
0.03100,17.00000
0.03110,26.00000
0.03120,22.00000
0.03130,19.00000
0.03140,16.00000
0.03150,40.00000
0.03160,22.00000
0.03170,19.00000
0.03180,14.00000
0.03190,23.00000
0.03200,17.00000
0.03210,21.00000
0.03220,18.00000
0.03230,16.00000
0.03240,19.00000
0.03250,21.00000
0.03260,19.00000
0.03270,23.00000
0.03280,18.00000
0.03290,18.00000
0.03300,14.00000
0.03310,15.00000
0.03320,15.00000
0.03330,19.00000
0.03340,18.00000
0.03350,23.00000
0.03360,18.00000
0.03370,25.00000
0.03380,19.00000
0.03390,15.00000
0.03400,23.00000
0.03410,23.00000
0.03420,22.00000
0.03430,17.00000
0.03440,23.00000
0.03450,20.00000
0.03460,26.00000
0.03470,19.00000
0.03480,14.00000
0.03490,25.00000
0.03500,15.00000
0.03510,16.00000
0.03520,17.00000
0.03530,25.00000
0.03540,23.00000
0.03550,24.00000
0.03560,17.00000
0.03570,13.00000
0.03580,12.00000
0.03590,22.00000
0.03600,16.00000
0.03610,23.00000
0.03620,22.00000
0.03630,23.00000
0.03640,26.00000
0.03650,24.00000
0.03660,37.00000
0.03670,27.00000
0.03680,16.00000
0.03690,21.00000
0.03700,25.00000
0.03710,18.00000
0.03720,18.00000
0.03730,16.00000
0.03740,21.00000
0.03750,19.00000
0.03760,26.00000
0.03770,20.00000
0.03780,12.00000
0.03790,25.00000
0.03800,20.00000
0.03810,20.00000
0.03820,16.00000
0.03830,23.00000
0.03840,15.00000
0.03850,22.00000
0.03860,21.00000
0.03870,14.00000
0.03880,20.00000
0.03890,22.00000
0.03900,12.00000
0.03910,22.00000
0.03920,12.00000
0.03930,29.00000
0.03940,23.00000
0.03950,24.00000
0.03960,21.00000
0.03970,18.00000
0.03980,20.00000
0.03990,20.00000
0.04000,25.00000
0.04010,18.00000
0.04020,24.00000
0.04030,19.00000
0.04040,14.00000
0.04050,16.00000
0.04060,17.00000
0.04070,21.00000
0.04080,16.00000
0.04090,16.00000
0.04100,15.00000
0.04110,22.00000
0.04120,18.00000
0.04130,28.00000
0.04140,21.00000
0.04150,25.00000
0.04160,32.00000
0.04170,23.00000
0.04180,14.00000
0.04190,29.00000
0.04200,21.00000
0.04210,27.00000
0.04220,17.00000
0.04230,23.00000
0.04240,18.00000
0.04250,27.00000
0.04260,22.00000
0.04270,20.00000
0.04280,15.00000
0.04290,11.00000
0.04300,23.00000
0.04310,18.00000
0.04320,16.00000
0.04330,19.00000
0.04340,13.00000
0.04350,28.00000
0.04360,19.00000
0.04370,22.00000
0.04380,18.00000
0.04390,18.00000
0.04400,20.00000
0.04410,18.00000
0.04420,19.00000
0.04430,13.00000
0.04440,22.00000
0.04450,21.00000
0.04460,12.00000
0.04470,21.00000
0.04480,16.00000
0.04490,17.00000
0.04500,13.00000
0.04510,13.00000
0.04520,15.00000
0.04530,17.00000
0.04540,15.00000
0.04550,20.00000
0.04560,21.00000
0.04570,21.00000
0.04580,18.00000
0.04590,27.00000
0.04600,18.00000
0.04610,21.00000
0.04620,22.00000
0.04630,29.00000
0.04640,28.00000
0.04650,28.00000
0.04660,27.00000
0.04670,27.00000
0.04680,21.00000
0.04690,25.00000
0.04700,22.00000
0.04710,12.00000
0.04720,24.00000
0.04730,14.00000
0.04740,20.00000
0.04750,20.00000
0.04760,22.00000
0.04770,19.00000
0.04780,17.00000
0.04790,14.00000
0.04800,23.00000
0.04810,11.00000
0.04820,16.00000
0.04830,14.00000
0.04840,19.00000
0.04850,21.00000
0.04860,22.00000
0.04870,16.00000
0.04880,13.00000
0.04890,14.00000
0.04900,15.00000
0.04910,16.00000
0.04920,19.00000
0.04930,21.00000
0.04940,16.00000
0.04950,16.00000
0.04960,13.00000
0.04970,16.00000
0.04980,19.00000
0.04990,17.00000
0.05000,17.00000
0.05010,20.00000
0.05020,21.00000
0.05030,13.00000
0.05040,24.00000
0.05050,31.00000
0.05060,20.00000
0.05070,19.00000
0.05080,21.00000
0.05090,23.00000
0.05100,16.00000
0.05110,16.00000
0.05120,24.00000
0.05130,31.00000
0.05140,24.00000
0.05150,24.00000
0.05160,37.00000
0.05170,30.00000
0.05180,17.00000
0.05190,24.00000
0.05200,15.00000
0.05210,15.00000
0.05220,16.00000
0.05230,21.00000
0.05240,22.00000
0.05250,22.00000
0.05260,14.00000
0.05270,16.00000
0.05280,16.00000
0.05290,24.00000
0.05300,24.00000
0.05310,26.00000
0.05320,16.00000
0.05330,19.00000
0.05340,19.00000
0.05350,15.00000
0.05360,17.00000
0.05370,12.00000
0.05380,18.00000
0.05390,17.00000
0.05400,24.00000
0.05410,16.00000
0.05420,14.00000
0.05430,25.00000
0.05440,27.00000
0.05450,11.00000
0.05460,21.00000
0.05470,23.00000
0.05480,22.00000
0.05490,25.00000
0.05500,19.00000
0.05510,18.00000
0.05520,23.00000
0.05530,27.00000
0.05540,17.00000
0.05550,16.00000
0.05560,25.00000
0.05570,20.00000
0.05580,19.00000
0.05590,17.00000
0.05600,16.00000
0.05610,21.00000
0.05620,26.00000
0.05630,32.00000
0.05640,28.00000
0.05650,25.00000
0.05660,20.00000
0.05670,23.00000
0.05680,23.00000
0.05690,22.00000
0.05700,25.00000
0.05710,12.00000
0.05720,16.00000
0.05730,18.00000
0.05740,24.00000
0.05750,19.00000
0.05760,24.00000
0.05770,27.00000
0.05780,17.00000
0.05790,19.00000
0.05800,11.00000
0.05810,21.00000
0.05820,20.00000
0.05830,18.00000
0.05840,17.00000
0.05850,27.00000
0.05860,24.00000
0.05870,16.00000
0.05880,17.00000
0.05890,21.00000
0.05900,18.00000
0.05910,27.00000
0.05920,26.00000
0.05930,18.00000
0.05940,21.00000
0.05950,18.00000
0.05960,32.00000
0.05970,19.00000
0.05980,15.00000
0.05990,18.00000
0.06000,15.00000
0.06010,28.00000
0.06020,17.00000
0.06030,25.00000
0.06040,24.00000
0.06050,27.00000
0.06060,13.00000
0.06070,14.00000
0.06080,11.00000
0.06090,22.00000
0.06100,21.00000
0.06110,24.00000
0.06120,26.00000
0.06130,23.00000
0.06140,18.00000
0.06150,23.00000
0.06160,18.00000
0.06170,31.00000
0.06180,17.00000
0.06190,24.00000
0.06200,19.00000
0.06210,22.00000
0.06220,17.00000
0.06230,22.00000
0.06240,16.00000
0.06250,25.00000
0.06260,16.00000
0.06270,23.00000
0.06280,20.00000
0.06290,15.00000
0.06300,19.00000
0.06310,16.00000
0.06320,19.00000
0.06330,18.00000
0.06340,10.00000
0.06350,21.00000
0.06360,18.00000
0.06370,17.00000
0.06380,13.00000
0.06390,18.00000
0.06400,27.00000
0.06410,15.00000
0.06420,22.00000
0.06430,19.00000
0.06440,24.00000
0.06450,23.00000
0.06460,18.00000
0.06470,17.00000
0.06480,25.00000
0.06490,23.00000
0.06500,27.00000
0.06510,14.00000
0.06520,27.00000
0.06530,18.00000
0.06540,22.00000
0.06550,17.00000
0.06560,8.00000
0.06570,21.00000
0.06580,23.00000
0.06590,17.00000
0.06600,26.00000
0.06610,19.00000
0.06620,17.00000
0.06630,24.00000
0.06640,31.00000
0.06650,15.00000
0.06660,24.00000
0.06670,17.00000
0.06680,17.00000
0.06690,19.00000
0.06700,13.00000
0.06710,18.00000
0.06720,17.00000
0.06730,22.00000
0.06740,16.00000
0.06750,18.00000
0.06760,20.00000
0.06770,19.00000
0.06780,17.00000
0.06790,17.00000
0.06800,20.00000
0.06810,22.00000
0.06820,15.00000
0.06830,25.00000
0.06840,18.00000
0.06850,25.00000
0.06860,18.00000
0.06870,11.00000
0.06880,21.00000
0.06890,12.00000
0.06900,19.00000
0.06910,12.00000
0.06920,16.00000
0.06930,17.00000
0.06940,10.00000
0.06950,23.00000
0.06960,15.00000
0.06970,21.00000
0.06980,24.00000
0.06990,14.00000
0.07000,21.00000
0.07010,16.00000
0.07020,23.00000
0.07030,27.00000
0.07040,19.00000
0.07050,18.00000
0.07060,24.00000
0.07070,20.00000
0.07080,22.00000
0.07090,18.00000
0.07100,22.00000
0.07110,23.00000
0.07120,20.00000
0.07130,28.00000
0.07140,28.00000
0.07150,27.00000
0.07160,33.00000
0.07170,19.00000
0.07180,15.00000
0.07190,20.00000
0.07200,18.00000
0.07210,19.00000
0.07220,14.00000
0.07230,29.00000
0.07240,18.00000
0.07250,18.00000
0.07260,13.00000
0.07270,26.00000
0.07280,14.00000
0.07290,20.00000
0.07300,18.00000
0.07310,16.00000
0.07320,14.00000
0.07330,21.00000
0.07340,15.00000
0.07350,20.00000
0.07360,16.00000
0.07370,17.00000
0.07380,19.00000
0.07390,26.00000
0.07400,11.00000
0.07410,21.00000
0.07420,12.00000
0.07430,16.00000
0.07440,27.00000
0.07450,22.00000
0.07460,13.00000
0.07470,15.00000
0.07480,10.00000
0.07490,20.00000
0.07500,12.00000
0.07510,31.00000
0.07520,17.00000
0.07530,19.00000
0.07540,27.00000
0.07550,15.00000
0.07560,22.00000
0.07570,22.00000
0.07580,21.00000
0.07590,17.00000
0.07600,15.00000
0.07610,25.00000
0.07620,26.00000
0.07630,11.00000
0.07640,29.00000
0.07650,36.00000
0.07660,36.00000
0.07670,20.00000
0.07680,23.00000
0.07690,14.00000
0.07700,14.00000
0.07710,21.00000
0.07720,23.00000
0.07730,9.00000
0.07740,22.00000
0.07750,18.00000
0.07760,17.00000
0.07770,25.00000
0.07780,15.00000
0.07790,18.00000
0.07800,16.00000
0.07810,21.00000
0.07820,27.00000
0.07830,12.00000
0.07840,19.00000
0.07850,29.00000
0.07860,20.00000
0.07870,16.00000
0.07880,10.00000
0.07890,13.00000
0.07900,18.00000
0.07910,16.00000
0.07920,18.00000
0.07930,20.00000
0.07940,17.00000
0.07950,10.00000
0.07960,18.00000
0.07970,20.00000
0.07980,22.00000
0.07990,22.00000
0.08000,18.00000
0.08010,19.00000
0.08020,14.00000
0.08030,20.00000
0.08040,28.00000
0.08050,19.00000
0.08060,20.00000
0.08070,20.00000
0.08080,21.00000
0.08090,17.00000
0.08100,22.00000
0.08110,12.00000
0.08120,21.00000
0.08130,26.00000
0.08140,17.00000
0.08150,28.00000
0.08160,24.00000
0.08170,24.00000
0.08180,14.00000
0.08190,17.00000
0.08200,22.00000
0.08210,18.00000
0.08220,15.00000
0.08230,11.00000
0.08240,23.00000
0.08250,18.00000
0.08260,9.00000
0.08270,18.00000
0.08280,14.00000
0.08290,19.00000
0.08300,17.00000
0.08310,16.00000
0.08320,13.00000
0.08330,23.00000
0.08340,18.00000
0.08350,22.00000
0.08360,21.00000
0.08370,16.00000
0.08380,17.00000
0.08390,21.00000
0.08400,23.00000
0.08410,25.00000
0.08420,21.00000
0.08430,12.00000
0.08440,12.00000
0.08450,16.00000
0.08460,10.00000
0.08470,14.00000
0.08480,23.00000
0.08490,16.00000
0.08500,21.00000
0.08510,18.00000
0.08520,17.00000
0.08530,17.00000
0.08540,18.00000
0.08550,24.00000
0.08560,13.00000
0.08570,18.00000
0.08580,23.00000
0.08590,25.00000
0.08600,25.00000
0.08610,21.00000
0.08620,18.00000
0.08630,22.00000
0.08640,36.00000
0.08650,25.00000
0.08660,35.00000
0.08670,20.00000
0.08680,14.00000
0.08690,18.00000
0.08700,18.00000
0.08710,21.00000
0.08720,20.00000
0.08730,18.00000
0.08740,14.00000
0.08750,19.00000
0.08760,19.00000
0.08770,15.00000
0.08780,24.00000
0.08790,23.00000
0.08800,16.00000
0.08810,18.00000
0.08820,16.00000
0.08830,20.00000
0.08840,16.00000
0.08850,21.00000
0.08860,20.00000
0.08870,23.00000
0.08880,16.00000
0.08890,20.00000
0.08900,25.00000
0.08910,17.00000
0.08920,23.00000
0.08930,21.00000
0.08940,24.00000
0.08950,25.00000
0.08960,11.00000
0.08970,14.00000
0.08980,15.00000
0.08990,15.00000
0.09000,12.00000
0.09010,25.00000
0.09020,15.00000
0.09030,14.00000
0.09040,17.00000
0.09050,12.00000
0.09060,18.00000
0.09070,18.00000
0.09080,27.00000
0.09090,16.00000
0.09100,17.00000
0.09110,31.00000
0.09120,17.00000
0.09130,22.00000
0.09140,30.00000
0.09150,27.00000
0.09160,20.00000
0.09170,15.00000
0.09180,14.00000
0.09190,17.00000
0.09200,18.00000
0.09210,25.00000
0.09220,18.00000
0.09230,23.00000
0.09240,26.00000
0.09250,21.00000
0.09260,23.00000
0.09270,30.00000
0.09280,26.00000
0.09290,17.00000
0.09300,25.00000
0.09310,24.00000
0.09320,23.00000
0.09330,16.00000
0.09340,17.00000
0.09350,22.00000
0.09360,21.00000
0.09370,20.00000
0.09380,16.00000
0.09390,19.00000
0.09400,17.00000
0.09410,16.00000
0.09420,21.00000
0.09430,20.00000
0.09440,20.00000
0.09450,19.00000
0.09460,20.00000
0.09470,19.00000
0.09480,13.00000
0.09490,25.00000
0.09500,17.00000
0.09510,16.00000
0.09520,23.00000
0.09530,16.00000
0.09540,19.00000
0.09550,16.00000
0.09560,15.00000
0.09570,16.00000
0.09580,28.00000
0.09590,15.00000
0.09600,22.00000
0.09610,22.00000
0.09620,23.00000
0.09630,21.00000
0.09640,32.00000
0.09650,28.00000
0.09660,17.00000
0.09670,16.00000
0.09680,17.00000
0.09690,8.00000
0.09700,14.00000
0.09710,18.00000
0.09720,13.00000
0.09730,17.00000
0.09740,24.00000
0.09750,21.00000
0.09760,23.00000
0.09770,11.00000
0.09780,16.00000
0.09790,20.00000
0.09800,16.00000
0.09810,11.00000
0.09820,14.00000
0.09830,13.00000
0.09840,18.00000
0.09850,18.00000
0.09860,17.00000
0.09870,22.00000
0.09880,20.00000
0.09890,19.00000
0.09900,19.00000
0.09910,15.00000
0.09920,24.00000
0.09930,28.00000
0.09940,14.00000
0.09950,17.00000
0.09960,20.00000
0.09970,14.00000
0.09980,18.00000
0.09990,17.00000
0.10000,17.00000
0.10010,17.00000
0.10020,15.00000
0.10030,22.00000
0.10040,21.00000
0.10050,19.00000
0.10060,16.00000
0.10070,18.00000
0.10080,15.00000
0.10090,11.00000
0.10100,13.00000
0.10110,13.00000
0.10120,12.00000
0.10130,19.00000
0.10140,28.00000
0.10150,33.00000
0.10160,32.00000
0.10170,23.00000
0.10180,13.00000
0.10190,16.00000
0.10200,24.00000
0.10210,24.00000
0.10220,21.00000
0.10230,23.00000
0.10240,23.00000
0.10250,13.00000
0.10260,16.00000
0.10270,22.00000
0.10280,15.00000
0.10290,19.00000
0.10300,16.00000
0.10310,13.00000
0.10320,29.00000
0.10330,15.00000
0.10340,22.00000
0.10350,25.00000
0.10360,17.00000
0.10370,14.00000
0.10380,17.00000
0.10390,17.00000
0.10400,20.00000
0.10410,21.00000
0.10420,25.00000
0.10430,22.00000
0.10440,23.00000
0.10450,18.00000
0.10460,21.00000
0.10470,22.00000
0.10480,24.00000
0.10490,16.00000
0.10500,14.00000
0.10510,27.00000
0.10520,11.00000
0.10530,13.00000
0.10540,10.00000
0.10550,23.00000
0.10560,28.00000
0.10570,22.00000
0.10580,16.00000
0.10590,23.00000
0.10600,19.00000
0.10610,21.00000
0.10620,20.00000
0.10630,17.00000
0.10640,28.00000
0.10650,30.00000
0.10660,24.00000
0.10670,25.00000
0.10680,14.00000
0.10690,23.00000
0.10700,21.00000
0.10710,26.00000
0.10720,15.00000
0.10730,27.00000
0.10740,12.00000
0.10750,17.00000
0.10760,21.00000
0.10770,18.00000
0.10780,20.00000
0.10790,12.00000
0.10800,18.00000
0.10810,19.00000
0.10820,31.00000
0.10830,23.00000
0.10840,21.00000
0.10850,21.00000
0.10860,12.00000
0.10870,14.00000
0.10880,23.00000
0.10890,28.00000
0.10900,21.00000
0.10910,21.00000
0.10920,20.00000
0.10930,19.00000
0.10940,14.00000
0.10950,26.00000
0.10960,25.00000
0.10970,18.00000
0.10980,20.00000
0.10990,11.00000
0.11000,17.00000
0.11010,23.00000
0.11020,19.00000
0.11030,17.00000
0.11040,20.00000
0.11050,31.00000
0.11060,10.00000
0.11070,18.00000
0.11080,21.00000
0.11090,21.00000
0.11100,17.00000
0.11110,17.00000
0.11120,21.00000
0.11130,23.00000
0.11140,30.00000
0.11150,19.00000
0.11160,23.00000
0.11170,27.00000
0.11180,24.00000
0.11190,14.00000
0.11200,20.00000
0.11210,19.00000
0.11220,24.00000
0.11230,19.00000
0.11240,20.00000
0.11250,14.00000
0.11260,16.00000
0.11270,24.00000
0.11280,12.00000
0.11290,12.00000
0.11300,18.00000
0.11310,18.00000
0.11320,15.00000
0.11330,18.00000
0.11340,13.00000
0.11350,25.00000
0.11360,20.00000
0.11370,24.00000
0.11380,14.00000
0.11390,21.00000
0.11400,23.00000
0.11410,21.00000
0.11420,19.00000
0.11430,12.00000
0.11440,24.00000
0.11450,14.00000
0.11460,17.00000
0.11470,25.00000
0.11480,21.00000
0.11490,16.00000
0.11500,20.00000
0.11510,18.00000
0.11520,19.00000
0.11530,12.00000
0.11540,10.00000
0.11550,18.00000
0.11560,17.00000
0.11570,23.00000
0.11580,20.00000
0.11590,21.00000
0.11600,17.00000
0.11610,13.00000
0.11620,17.00000
0.11630,26.00000
0.11640,34.00000
0.11650,31.00000
0.11660,30.00000
0.11670,19.00000
0.11680,16.00000
0.11690,18.00000
0.11700,19.00000
0.11710,22.00000
0.11720,16.00000
0.11730,24.00000
0.11740,13.00000
0.11750,24.00000
0.11760,26.00000
0.11770,13.00000
0.11780,25.00000
0.11790,19.00000
0.11800,25.00000
0.11810,15.00000
0.11820,13.00000
0.11830,17.00000
0.11840,17.00000
0.11850,21.00000
0.11860,13.00000
0.11870,15.00000
0.11880,15.00000
0.11890,17.00000
0.11900,26.00000
0.11910,16.00000
0.11920,21.00000
0.11930,16.00000
0.11940,20.00000
0.11950,16.00000
0.11960,27.00000
0.11970,23.00000
0.11980,18.00000
0.11990,23.00000
0.12000,13.00000
0.12010,22.00000
0.12020,16.00000
0.12030,17.00000
0.12040,18.00000
0.12050,23.00000
0.12060,24.00000
0.12070,33.00000
0.12080,20.00000
0.12090,21.00000
0.12100,22.00000
0.12110,23.00000
0.12120,24.00000
0.12130,36.00000
0.12140,30.00000
0.12150,24.00000
0.12160,31.00000
0.12170,23.00000
0.12180,16.00000
0.12190,17.00000
0.12200,26.00000
0.12210,19.00000
0.12220,21.00000
0.12230,15.00000
0.12240,20.00000
0.12250,12.00000
0.12260,14.00000
0.12270,20.00000
0.12280,17.00000
0.12290,15.00000
0.12300,20.00000
0.12310,23.00000
0.12320,24.00000
0.12330,27.00000
0.12340,16.00000
0.12350,18.00000
0.12360,17.00000
0.12370,19.00000
0.12380,16.00000
0.12390,13.00000
0.12400,10.00000
0.12410,18.00000
0.12420,15.00000
0.12430,12.00000
0.12440,18.00000
0.12450,18.00000
0.12460,22.00000
0.12470,18.00000
0.12480,24.00000
0.12490,18.00000
0.12500,28.00000
0.12510,26.00000
0.12520,23.00000
0.12530,25.00000
0.12540,19.00000
0.12550,19.00000
0.12560,13.00000
0.12570,18.00000
0.12580,23.00000
0.12590,18.00000
0.12600,16.00000
0.12610,19.00000
0.12620,21.00000
0.12630,15.00000
0.12640,34.00000
0.12650,30.00000
0.12660,33.00000
0.12670,21.00000
0.12680,18.00000
0.12690,21.00000
0.12700,15.00000
0.12710,23.00000
0.12720,16.00000
0.12730,19.00000
0.12740,21.00000
0.12750,19.00000
0.12760,17.00000
0.12770,18.00000
0.12780,22.00000
0.12790,16.00000
0.12800,27.00000
0.12810,16.00000
0.12820,16.00000
0.12830,16.00000
0.12840,19.00000
0.12850,22.00000
0.12860,22.00000
0.12870,25.00000
0.12880,17.00000
0.12890,19.00000
0.12900,23.00000
0.12910,16.00000
0.12920,16.00000
0.12930,20.00000
0.12940,15.00000
0.12950,25.00000
0.12960,18.00000
0.12970,18.00000
0.12980,13.00000
0.12990,20.00000
0.13000,16.00000
0.13010,11.00000
0.13020,17.00000
0.13030,10.00000
0.13040,19.00000
0.13050,22.00000
0.13060,22.00000
0.13070,19.00000
0.13080,20.00000
0.13090,25.00000
0.13100,19.00000
0.13110,25.00000
0.13120,15.00000
0.13130,23.00000
0.13140,27.00000
0.13150,25.00000
0.13160,25.00000
0.13170,18.00000
0.13180,14.00000
0.13190,15.00000
0.13200,18.00000
0.13210,17.00000
0.13220,25.00000
0.13230,12.00000
0.13240,15.00000
0.13250,25.00000
0.13260,17.00000
0.13270,20.00000
0.13280,11.00000
0.13290,15.00000
0.13300,23.00000
0.13310,18.00000
0.13320,23.00000
0.13330,21.00000
0.13340,17.00000
0.13350,23.00000
0.13360,35.00000
0.13370,12.00000
0.13380,17.00000
0.13390,20.00000
0.13400,11.00000
0.13410,16.00000
0.13420,20.00000
0.13430,11.00000
0.13440,16.00000
0.13450,21.00000
0.13460,19.00000
0.13470,17.00000
0.13480,13.00000
0.13490,18.00000
0.13500,30.00000
0.13510,24.00000
0.13520,18.00000
0.13530,16.00000
0.13540,20.00000
0.13550,15.00000
0.13560,16.00000
0.13570,20.00000
0.13580,22.00000
0.13590,22.00000
0.13600,29.00000
0.13610,10.00000
0.13620,21.00000
0.13630,30.00000
0.13640,24.00000
0.13650,29.00000
0.13660,31.00000
0.13670,11.00000
0.13680,26.00000
0.13690,22.00000
0.13700,12.00000
0.13710,17.00000
0.13720,19.00000
0.13730,18.00000
0.13740,23.00000
0.13750,23.00000
0.13760,24.00000
0.13770,22.00000
0.13780,15.00000
0.13790,23.00000
0.13800,15.00000
0.13810,19.00000
0.13820,6.00000
0.13830,18.00000
0.13840,17.00000
0.13850,21.00000
0.13860,12.00000
0.13870,18.00000
0.13880,24.00000
0.13890,23.00000
0.13900,19.00000
0.13910,18.00000
0.13920,22.00000
0.13930,17.00000
0.13940,24.00000
0.13950,21.00000
0.13960,16.00000
0.13970,29.00000
0.13980,19.00000
0.13990,18.00000
