0.33400,365.00000
0.33600,384.00000
0.33800,399.00000
0.34000,407.00000
0.34200,374.00000
0.34400,385.00000
0.34600,426.00000
0.34800,397.00000
0.35000,446.00000
0.35200,369.00000
0.35400,371.00000
0.35600,445.00000
0.35800,386.00000
0.36000,406.00000
0.36200,407.00000
0.36400,376.00000
0.36600,414.00000
0.36800,380.00000
0.37000,446.00000
0.37200,420.00000
0.37400,426.00000
0.37600,438.00000
0.37800,393.00000
0.38000,446.00000
0.38200,389.00000
0.38400,392.00000
0.38600,432.00000
0.38800,414.00000
0.39000,405.00000
0.39200,376.00000
0.39400,377.00000
0.39600,426.00000
0.39800,388.00000
0.40000,442.00000
0.40200,420.00000
0.40400,434.00000
0.40600,420.00000
0.40800,394.00000
0.41000,385.00000
0.41200,377.00000
0.41400,401.00000
0.41600,399.00000
0.41800,368.00000
0.42000,396.00000
0.42200,368.00000
0.42400,376.00000
0.42600,418.00000
0.42800,381.00000
0.43000,403.00000
0.43200,388.00000
0.43400,376.00000
0.43600,416.00000
0.43800,382.00000
0.44000,433.00000
0.44200,398.00000
0.44400,386.00000
0.44600,426.00000
0.44800,412.00000
0.45000,430.00000
0.45200,431.00000
0.45400,375.00000
0.45600,407.00000
0.45800,373.00000
0.46000,427.00000
0.46200,386.00000
0.46400,368.00000
0.46600,410.00000
0.46800,366.00000
0.47000,471.00000
0.47200,386.00000
0.47400,397.00000
0.47600,418.00000
0.47800,385.00000
0.48000,416.00000
0.48200,396.00000
0.48400,372.00000
0.48600,446.00000
0.48800,368.00000
0.49000,484.00000
0.49200,426.00000
0.49400,425.00000
0.49600,430.00000
0.49800,395.00000
0.50000,423.00000
0.50200,408.00000
0.50400,397.00000
0.50600,425.00000
0.50800,379.00000
0.51000,451.00000
0.51200,406.00000
0.51400,359.00000
0.51600,437.00000
0.51800,405.00000
0.52000,441.00000
0.52200,366.00000
0.52400,399.00000
0.52600,405.00000
0.52800,382.00000
0.53000,420.00000
0.53200,426.00000
0.53400,404.00000
0.53600,422.00000
0.53800,389.00000
0.54000,432.00000
0.54200,372.00000
0.54400,389.00000
0.54600,431.00000
0.54800,428.00000
0.55000,370.00000
0.55200,381.00000
0.55400,378.00000
0.55600,412.00000
0.55800,370.00000
0.56000,422.00000
0.56200,402.00000
0.56400,385.00000
0.56600,451.00000
0.56800,405.00000
0.57000,477.00000
0.57200,380.00000
0.57400,376.00000
0.57600,451.00000
0.57800,394.00000
0.58000,403.00000
0.58200,368.00000
0.58400,433.00000
0.58600,424.00000
0.58800,390.00000
0.59000,377.00000
0.59200,430.00000
0.59400,379.00000
0.59600,418.00000
0.59800,391.00000
0.60000,439.00000
0.60200,369.00000
0.60400,369.00000
0.60600,425.00000
0.60800,366.00000
0.61000,418.00000
0.61200,405.00000
0.61400,422.00000
0.61600,437.00000
0.61800,374.00000
0.62000,454.00000
0.62200,367.00000
0.62400,414.00000
0.62600,471.00000
0.62800,370.00000
0.63000,420.00000
0.63200,390.00000
0.63400,349.00000
0.63600,410.00000
0.63800,375.00000
0.64000,431.00000
0.64200,408.00000
0.64400,391.00000
0.64600,414.00000
0.64800,369.00000
0.65000,420.00000
0.65200,372.00000
0.65400,390.00000
0.65600,426.00000
0.65800,417.00000
0.66000,452.00000
0.66200,347.00000
0.66400,386.00000
0.66600,407.00000
0.66800,356.00000
0.67000,430.00000
0.67200,382.00000
0.67400,388.00000
0.67600,431.00000
0.67800,386.00000
0.68000,428.00000
0.68200,385.00000
0.68400,404.00000
0.68600,425.00000
0.68800,405.00000
0.69000,426.00000
0.69200,390.00000
0.69400,408.00000
0.69600,447.00000
0.69800,419.00000
0.70000,413.00000
0.70200,414.00000
0.70400,348.00000
0.70600,426.00000
0.70800,410.00000
0.71000,401.00000
0.71200,360.00000
0.71400,379.00000
0.71600,459.00000
0.71800,360.00000
0.72000,420.00000
0.72200,401.00000
0.72400,369.00000
0.72600,461.00000
0.72800,380.00000
0.73000,408.00000
0.73200,371.00000
0.73400,410.00000
0.73600,402.00000
0.73800,391.00000
0.74000,430.00000
0.74200,415.00000
0.74400,367.00000
0.74600,412.00000
0.74800,406.00000
0.75000,425.00000
0.75200,380.00000
0.75400,399.00000
0.75600,381.00000
0.75800,386.00000
0.76000,440.00000
0.76200,393.00000
0.76400,385.00000
0.76600,423.00000
0.76800,434.00000
0.77000,396.00000
0.77200,364.00000
0.77400,441.00000
0.77600,380.00000
0.77800,403.00000
0.78000,412.00000
0.78200,370.00000
0.78400,378.00000
0.78600,432.00000
0.78800,396.00000
0.79000,415.00000
0.79200,390.00000
0.79400,393.00000
0.79600,431.00000
0.79800,415.00000
0.80000,428.00000
0.80200,382.00000
0.80400,398.00000
0.80600,387.00000
0.80800,391.00000
0.81000,440.00000
0.81200,383.00000
0.81400,383.00000
0.81600,418.00000
0.81800,351.00000
0.82000,443.00000
0.82200,398.00000
0.82400,424.00000
0.82600,407.00000
0.82800,418.00000
0.83000,414.00000
0.83200,392.00000
0.83400,396.00000
0.83600,442.00000
0.83800,390.00000
0.84000,465.00000
0.84200,394.00000
0.84400,408.00000
0.84600,470.00000
0.84800,400.00000
0.85000,442.00000
0.85200,383.00000
0.85400,403.00000
0.85600,402.00000
0.85800,407.00000
0.86000,391.00000
0.86200,378.00000
0.86400,382.00000
0.86600,418.00000
0.86800,391.00000
0.87000,437.00000
0.87200,421.00000
0.87400,409.00000
0.87600,422.00000
0.87800,455.00000
0.88000,430.00000
0.88200,391.00000
0.88400,379.00000
0.88600,442.00000
0.88800,402.00000
0.89000,427.00000
0.89200,391.00000
0.89400,387.00000
0.89600,422.00000
0.89800,403.00000
0.90000,448.00000
0.90200,388.00000
0.90400,382.00000
0.90600,412.00000
0.90800,333.00000
0.91000,441.00000
0.91200,401.00000
0.91400,383.00000
0.91600,415.00000
0.91800,377.00000
0.92000,439.00000
0.92200,372.00000
0.92400,367.00000
0.92600,402.00000
0.92800,421.00000
0.93000,444.00000
0.93200,395.00000
0.93400,398.00000
0.93600,452.00000
0.93800,393.00000
0.94000,408.00000
0.94200,388.00000
0.94400,399.00000
0.94600,378.00000
0.94800,383.00000
0.95000,424.00000
0.95200,393.00000
0.95400,403.00000
0.95600,380.00000
0.95800,392.00000
0.96000,407.00000
0.96200,365.00000
0.96400,403.00000
0.96600,414.00000
0.96800,354.00000
0.97000,449.00000
0.97200,424.00000
0.97400,370.00000
0.97600,457.00000
0.97800,391.00000
0.98000,437.00000
0.98200,376.00000
0.98400,384.00000
0.98600,453.00000
0.98800,392.00000
0.99000,442.00000
0.99200,396.00000
0.99400,372.00000
0.99600,450.00000
0.99800,399.00000
1.00000,395.00000
1.00200,383.00000
1.00400,381.00000
1.00600,433.00000
1.00800,397.00000
1.01000,449.00000
1.01200,402.00000
1.01400,382.00000
1.01600,451.00000
1.01800,381.00000
1.02000,408.00000
1.02200,385.00000
1.02400,429.00000
1.02600,410.00000
1.02800,377.00000
1.03000,441.00000
1.03200,385.00000
1.03400,360.00000
1.03600,463.00000
1.03800,383.00000
1.04000,440.00000
1.04200,411.00000
1.04400,363.00000
1.04600,430.00000
1.04800,376.00000
1.05000,453.00000
1.05200,379.00000
1.05400,412.00000
1.05600,397.00000
1.05800,387.00000
1.06000,413.00000
1.06200,396.00000
1.06400,410.00000
1.06600,397.00000
1.06800,395.00000
1.07000,442.00000
1.07200,372.00000
1.07400,393.00000
1.07600,442.00000
1.07800,403.00000
1.08000,411.00000
1.08200,360.00000
1.08400,397.00000
1.08600,409.00000
1.08800,384.00000
1.09000,408.00000
1.09200,379.00000
1.09400,409.00000
1.09600,420.00000
1.09800,368.00000
1.10000,486.00000
1.10200,387.00000
1.10400,407.00000
1.10600,400.00000
1.10800,383.00000
1.11000,420.00000
1.11200,425.00000
1.11400,354.00000
1.11600,427.00000
1.11800,389.00000
1.12000,398.00000
1.12200,388.00000
1.12400,392.00000
1.12600,423.00000
1.12800,388.00000
1.13000,393.00000
1.13200,408.00000
1.13400,386.00000
1.13600,467.00000
1.13800,384.00000
1.14000,415.00000
1.14200,388.00000
1.14400,359.00000
1.14600,405.00000
1.14800,408.00000
1.15000,397.00000
1.15200,375.00000
1.15400,389.00000
1.15600,394.00000
1.15800,385.00000
1.16000,412.00000
1.16200,382.00000
1.16400,401.00000
1.16600,421.00000
1.16800,372.00000
1.17000,412.00000
1.17200,362.00000
1.17400,413.00000
1.17600,432.00000
1.17800,368.00000
1.18000,378.00000
1.18200,414.00000
1.18400,421.00000
1.18600,439.00000
1.18800,404.00000
1.19000,446.00000
1.19200,400.00000
1.19400,377.00000
1.19600,393.00000
1.19800,403.00000
1.20000,393.00000
1.20200,415.00000
1.20400,387.00000
1.20600,429.00000
1.20800,407.00000
1.21000,462.00000
1.21200,379.00000
1.21400,385.00000
1.21600,441.00000
1.21800,383.00000
1.22000,405.00000
1.22200,382.00000
1.22400,389.00000
1.22600,426.00000
1.22800,422.00000
1.23000,408.00000
1.23200,379.00000
1.23400,383.00000
1.23600,384.00000
1.23800,398.00000
1.24000,430.00000
1.24200,377.00000
1.24400,383.00000
1.24600,435.00000
1.24800,414.00000
1.25000,392.00000
1.25200,393.00000
1.25400,386.00000
1.25600,421.00000
1.25800,389.00000
1.26000,406.00000
1.26200,412.00000
1.26400,370.00000
1.26600,434.00000
1.26800,384.00000
1.27000,450.00000
1.27200,390.00000
1.27400,379.00000
1.27600,446.00000
1.27800,402.00000
1.28000,435.00000
1.28200,376.00000
1.28400,382.00000
1.28600,370.00000
1.28800,409.00000
1.29000,438.00000
1.29200,382.00000
1.29400,364.00000
1.29600,427.00000
1.29800,398.00000
1.30000,389.00000
1.30200,406.00000
1.30400,383.00000
1.30600,409.00000
1.30800,392.00000
1.31000,412.00000
1.31200,409.00000
1.31400,366.00000
1.31600,420.00000
1.31800,398.00000
1.32000,408.00000
1.32200,433.00000
1.32400,410.00000
1.32600,430.00000
1.32800,391.00000
1.33000,414.00000
1.33200,382.00000
1.33400,423.00000
1.33600,404.00000
1.33800,398.00000
1.34000,419.00000
1.34200,414.00000
1.34400,362.00000
1.34600,405.00000
1.34800,360.00000
1.35000,428.00000
1.35200,389.00000
1.35400,363.00000
1.35600,454.00000
1.35800,389.00000
1.36000,404.00000
1.36200,411.00000
1.36400,406.00000
1.36600,430.00000
1.36800,404.00000
1.37000,409.00000
1.37200,395.00000
1.37400,400.00000
1.37600,385.00000
1.37800,366.00000
1.38000,422.00000
1.38200,384.00000
1.38400,420.00000
1.38600,413.00000
1.38800,420.00000
1.39000,442.00000
1.39200,416.00000
1.39400,397.00000
1.39600,415.00000
1.39800,397.00000
1.40000,438.00000
1.40200,383.00000
1.40400,390.00000
1.40600,426.00000
1.40800,401.00000
1.41000,410.00000
1.41200,396.00000
1.41400,389.00000
1.41600,423.00000
1.41800,406.00000
1.42000,434.00000
1.42200,432.00000
1.42400,390.00000
1.42600,412.00000
1.42800,391.00000
1.43000,426.00000
1.43200,392.00000
1.43400,382.00000
1.43600,400.00000
1.43800,390.00000
1.44000,393.00000
1.44200,354.00000
1.44400,415.00000
1.44600,416.00000
1.44800,380.00000
1.45000,438.00000
1.45200,381.00000
1.45400,419.00000
1.45600,411.00000
1.45800,385.00000
1.46000,412.00000
1.46200,358.00000
1.46400,435.00000
1.46600,396.00000
1.46800,378.00000
1.47000,455.00000
1.47200,423.00000
1.47400,403.00000
1.47600,433.00000
1.47800,363.00000
1.48000,413.00000
1.48200,372.00000
1.48400,428.00000
1.48600,397.00000
1.48800,381.00000
1.49000,431.00000
1.49200,392.00000
1.49400,402.00000
1.49600,422.00000
1.49800,354.00000
1.50000,459.00000
1.50200,384.00000
1.50400,394.00000
1.50600,372.00000
1.50800,374.00000
1.51000,445.00000
1.51200,421.00000
1.51400,406.00000
1.51600,425.00000
1.51800,399.00000
1.52000,427.00000
1.52200,345.00000
1.52400,389.00000
1.52600,430.00000
1.52800,394.00000
1.53000,455.00000
1.53200,389.00000
1.53400,429.00000
1.53600,410.00000
1.53800,382.00000
1.54000,476.00000
1.54200,402.00000
1.54400,445.00000
1.54600,393.00000
1.54800,387.00000
1.55000,459.00000
1.55200,402.00000
1.55400,386.00000
1.55600,401.00000
1.55800,354.00000
1.56000,417.00000
1.56200,390.00000
1.56400,411.00000
1.56600,409.00000
1.56800,390.00000
1.57000,405.00000
1.57200,393.00000
1.57400,382.00000
1.57600,368.00000
1.57800,376.00000
1.58000,381.00000
1.58200,420.00000
1.58400,392.00000
1.58600,382.00000
1.58800,371.00000
1.59000,476.00000
1.59200,390.00000
1.59400,399.00000
1.59600,396.00000
1.59800,411.00000
1.60000,408.00000
1.60200,372.00000
1.60400,410.00000
1.60600,398.00000
1.60800,400.00000
1.61000,430.00000
1.61200,364.00000
1.61400,395.00000
1.61600,398.00000
1.61800,385.00000
1.62000,444.00000
1.62200,404.00000
1.62400,360.00000
1.62600,395.00000
1.62800,393.00000
1.63000,410.00000
1.63200,368.00000
1.63400,443.00000
1.63600,382.00000
1.63800,402.00000
1.64000,452.00000
1.64200,391.00000
1.64400,422.00000
1.64600,392.00000
1.64800,427.00000
1.65000,419.00000
1.65200,388.00000
1.65400,388.00000
1.65600,425.00000
1.65800,391.00000
1.66000,414.00000
1.66200,373.00000
1.66400,414.00000
1.66600,351.00000
1.66800,366.00000
1.67000,441.00000
1.67200,390.00000
1.67400,426.00000
1.67600,407.00000
1.67800,358.00000
1.68000,417.00000
1.68200,392.00000
1.68400,441.00000
1.68600,385.00000
1.68800,383.00000
1.69000,430.00000
1.69200,384.00000
1.69400,386.00000
1.69600,394.00000
1.69800,338.00000
1.70000,434.00000
1.70200,414.00000
1.70400,410.00000
1.70600,383.00000
1.70800,378.00000
1.71000,437.00000
1.71200,401.00000
1.71400,411.00000
1.71600,400.00000
1.71800,424.00000
1.72000,419.00000
1.72200,378.00000
1.72400,415.00000
1.72600,398.00000
1.72800,371.00000
1.73000,404.00000
1.73200,406.00000
1.73400,416.00000
1.73600,384.00000
1.73800,390.00000
1.74000,414.00000
1.74200,364.00000
1.74400,409.00000
1.74600,390.00000
1.74800,389.00000
1.75000,433.00000
1.75200,365.00000
1.75400,414.00000
1.75600,387.00000
1.75800,416.00000
1.76000,409.00000
1.76200,383.00000
1.76400,378.00000
1.76600,423.00000
1.76800,388.00000
1.77000,443.00000
1.77200,385.00000
1.77400,450.00000
1.77600,380.00000
1.77800,397.00000
1.78000,448.00000
1.78200,338.00000
1.78400,419.00000
1.78600,370.00000
1.78800,414.00000
1.79000,380.00000
1.79200,389.00000
1.79400,407.00000
1.79600,403.00000
1.79800,411.00000
1.80000,427.00000
1.80200,420.00000
1.80400,415.00000
1.80600,407.00000
1.80800,429.00000
1.81000,431.00000
1.81200,405.00000
1.81400,435.00000
1.81600,396.00000
1.81800,381.00000
1.82000,408.00000
1.82200,410.00000
1.82400,412.00000
1.82600,422.00000
1.82800,370.00000
1.83000,425.00000
1.83200,372.00000
1.83400,403.00000
1.83600,380.00000
1.83800,361.00000
1.84000,417.00000
1.84200,430.00000
1.84400,413.00000
1.84600,388.00000
1.84800,437.00000
1.85000,436.00000
1.85200,382.00000
1.85400,433.00000
1.85600,415.00000
1.85800,427.00000
1.86000,406.00000
1.86200,331.00000
1.86400,444.00000
1.86600,382.00000
1.86800,407.00000
1.87000,450.00000
1.87200,351.00000
1.87400,438.00000
1.87600,400.00000
1.87800,398.00000
1.88000,389.00000
1.88200,389.00000
1.88400,436.00000
1.88600,375.00000
1.88800,421.00000
1.89000,438.00000
1.89200,405.00000
1.89400,449.00000
1.89600,388.00000
1.89800,419.00000
1.90000,421.00000
1.90200,369.00000
1.90400,404.00000
1.90600,413.00000
1.90800,384.00000
1.91000,443.00000
1.91200,387.00000
1.91400,483.00000
1.91600,376.00000
1.91800,395.00000
1.92000,405.00000
1.92200,339.00000
1.92400,448.00000
1.92600,369.00000
1.92800,398.00000
1.93000,436.00000
1.93200,397.00000
1.93400,400.00000
1.93600,395.00000
1.93800,367.00000
1.94000,428.00000
1.94200,408.00000
1.94400,430.00000
1.94600,391.00000
1.94800,398.00000
1.95000,414.00000
1.95200,422.00000
1.95400,425.00000
1.95600,376.00000
1.95800,391.00000
1.96000,400.00000
1.96200,373.00000
1.96400,418.00000
1.96600,376.00000
1.96800,373.00000
1.97000,451.00000
1.97200,332.00000
1.97400,424.00000
1.97600,423.00000
1.97800,394.00000
1.98000,400.00000
1.98200,436.00000
1.98400,401.00000
1.98600,381.00000
1.98800,419.00000
1.99000,401.00000
1.99200,396.00000
1.99400,416.00000
1.99600,411.00000
1.99800,380.00000
2.00000,424.00000
2.00200,390.00000
2.00400,417.00000
2.00600,393.00000
2.00800,389.00000
2.01000,449.00000
2.01200,361.00000
2.01400,445.00000
2.01600,399.00000
2.01800,386.00000
2.02000,374.00000
2.02200,394.00000
2.02400,432.00000
2.02600,397.00000
2.02800,377.00000
2.03000,404.00000
2.03200,366.00000
2.03400,406.00000
2.03600,397.00000
2.03800,395.00000
2.04000,412.00000
2.04200,348.00000
2.04400,432.00000
2.04600,413.00000
2.04800,388.00000
2.05000,426.00000
2.05200,377.00000
2.05400,433.00000
2.05600,356.00000
2.05800,374.00000
2.06000,424.00000
2.06200,375.00000
2.06400,429.00000
2.06600,377.00000
2.06800,388.00000
2.07000,433.00000
2.07200,404.00000
2.07400,442.00000
2.07600,404.00000
2.07800,404.00000
2.08000,431.00000
2.08200,368.00000
2.08400,404.00000
2.08600,365.00000
2.08800,387.00000
2.09000,406.00000
2.09200,400.00000
2.09400,435.00000
2.09600,393.00000
2.09800,357.00000
2.10000,384.00000
2.10200,426.00000
2.10400,405.00000
2.10600,426.00000
2.10800,405.00000
2.11000,449.00000
2.11200,386.00000
2.11400,441.00000
2.11600,398.00000
2.11800,397.00000
2.12000,388.00000
2.12200,431.00000
2.12400,440.00000
2.12600,381.00000
2.12800,386.00000
2.13000,416.00000
2.13200,381.00000
2.13400,447.00000
2.13600,387.00000
2.13800,361.00000
2.14000,443.00000
2.14200,376.00000
2.14400,429.00000
2.14600,400.00000
2.14800,385.00000
2.15000,400.00000
2.15200,371.00000
2.15400,448.00000
2.15600,392.00000
2.15800,362.00000
2.16000,431.00000
2.16200,386.00000
2.16400,430.00000
2.16600,366.00000
2.16800,367.00000
2.17000,456.00000
2.17200,388.00000
2.17400,413.00000
2.17600,375.00000
2.17800,390.00000
2.18000,418.00000
2.18200,404.00000
2.18400,427.00000
2.18600,400.00000
2.18800,374.00000
2.19000,458.00000
2.19200,375.00000
2.19400,434.00000
2.19600,384.00000
2.19800,379.00000
2.20000,451.00000
2.20200,394.00000
2.20400,408.00000
2.20600,363.00000
2.20800,392.00000
2.21000,452.00000
2.21200,411.00000
2.21400,445.00000
2.21600,389.00000
2.21800,389.00000
2.22000,406.00000
2.22200,378.00000
2.22400,429.00000
2.22600,412.00000
2.22800,387.00000
2.23000,432.00000
2.23200,402.00000
2.23400,414.00000
2.23600,370.00000
2.23800,383.00000
2.24000,413.00000
2.24200,381.00000
2.24400,438.00000
2.24600,390.00000
2.24800,386.00000
2.25000,452.00000
2.25200,383.00000
2.25400,442.00000
2.25600,377.00000
2.25800,401.00000
2.26000,433.00000
2.26200,391.00000
2.26400,419.00000
2.26600,403.00000
2.26800,437.00000
2.27000,413.00000
2.27200,383.00000
2.27400,401.00000
2.27600,377.00000
2.27800,411.00000
2.28000,424.00000
2.28200,405.00000
2.28400,415.00000
2.28600,354.00000
2.28800,424.00000
2.29000,419.00000
2.29200,380.00000
2.29400,444.00000
2.29600,377.00000
2.29800,382.00000
2.30000,387.00000
2.30200,397.00000
2.30400,430.00000
2.30600,354.00000
2.30800,387.00000
2.31000,471.00000
2.31200,404.00000
2.31400,370.00000
2.31600,363.00000
2.31800,411.00000
2.32000,429.00000
2.32200,382.00000
2.32400,427.00000
2.32600,393.00000
2.32800,395.00000
2.33000,437.00000
2.33200,377.00000
2.33400,456.00000
2.33600,403.00000
2.33800,359.00000
2.34000,431.00000
2.34200,378.00000
2.34400,472.00000
2.34600,404.00000
2.34800,416.00000
2.35000,430.00000
2.35200,399.00000
2.35400,436.00000
2.35600,371.00000
2.35800,399.00000
2.36000,440.00000
2.36200,407.00000
2.36400,424.00000
2.36600,389.00000
2.36800,394.00000
2.37000,389.00000
2.37200,432.00000
2.37400,428.00000
2.37600,416.00000
2.37800,383.00000
2.38000,400.00000
2.38200,391.00000
2.38400,418.00000
2.38600,392.00000
2.38800,387.00000
2.39000,429.00000
2.39200,409.00000
2.39400,430.00000
2.39600,405.00000
2.39800,371.00000
2.40000,406.00000
2.40200,379.00000
2.40400,432.00000
2.40600,396.00000
2.40800,393.00000
2.41000,442.00000
2.41200,388.00000
2.41400,419.00000
2.41600,420.00000
2.41800,393.00000
2.42000,411.00000
2.42200,357.00000
2.42400,435.00000
2.42600,358.00000
2.42800,394.00000
2.43000,415.00000
2.43200,398.00000
2.43400,427.00000
2.43600,394.00000
2.43800,400.00000
2.44000,427.00000
2.44200,401.00000
2.44400,379.00000
2.44600,407.00000
2.44800,395.00000
2.45000,401.00000
2.45200,419.00000
2.45400,418.00000
2.45600,372.00000
2.45800,398.00000
2.46000,451.00000
2.46200,384.00000
2.46400,430.00000
2.46600,384.00000
2.46800,408.00000
2.47000,392.00000
2.47200,394.00000
2.47400,452.00000
2.47600,402.00000
2.47800,377.00000
2.48000,422.00000
2.48200,376.00000
2.48400,449.00000
2.48600,387.00000
2.48800,398.00000
2.49000,432.00000
2.49200,397.00000
2.49400,433.00000
2.49600,425.00000
2.49800,431.00000
2.50000,417.00000
2.50200,404.00000
2.50400,404.00000
2.50600,388.00000
2.50800,377.00000
2.51000,404.00000
2.51200,381.00000
2.51400,408.00000
2.51600,380.00000
2.51800,395.00000
2.52000,418.00000
2.52200,366.00000
2.52400,430.00000
2.52600,393.00000
2.52800,413.00000
2.53000,438.00000
2.53200,391.00000
2.53400,409.00000
2.53600,404.00000
2.53800,396.00000
2.54000,426.00000
2.54200,393.00000
2.54400,425.00000
2.54600,423.00000
2.54800,400.00000
2.55000,481.00000
2.55200,374.00000
2.55400,472.00000
2.55600,401.00000
2.55800,398.00000
2.56000,420.00000
2.56200,378.00000
2.56400,423.00000
2.56600,434.00000
2.56800,384.00000
2.57000,433.00000
2.57200,407.00000
2.57400,425.00000
2.57600,399.00000
2.57800,378.00000
2.58000,409.00000
2.58200,406.00000
2.58400,460.00000
2.58600,403.00000
2.58800,393.00000
2.59000,440.00000
2.59200,393.00000
2.59400,442.00000
2.59600,348.00000
2.59800,418.00000
2.60000,429.00000
2.60200,372.00000
2.60400,413.00000
2.60600,362.00000
2.60800,384.00000
2.61000,417.00000
2.61200,377.00000
2.61400,420.00000
2.61600,406.00000
2.61800,383.00000
2.62000,438.00000
2.62200,431.00000
2.62400,427.00000
2.62600,388.00000
2.62800,434.00000
2.63000,423.00000
2.63200,388.00000
2.63400,424.00000
2.63600,398.00000
2.63800,390.00000
2.64000,437.00000
2.64200,409.00000
2.64400,410.00000
2.64600,376.00000
2.64800,390.00000
2.65000,441.00000
2.65200,393.00000
2.65400,400.00000
2.65600,380.00000
2.65800,397.00000
2.66000,439.00000
2.66200,367.00000
2.66400,417.00000
2.66600,396.00000
2.66800,360.00000
2.67000,399.00000
2.67200,379.00000
2.67400,431.00000
2.67600,396.00000
2.67800,397.00000
2.68000,412.00000
2.68200,398.00000
2.68400,424.00000
2.68600,397.00000
2.68800,363.00000
2.69000,451.00000
2.69200,372.00000
2.69400,458.00000
2.69600,371.00000
2.69800,374.00000
2.70000,409.00000
2.70200,375.00000
2.70400,419.00000
2.70600,387.00000
2.70800,388.00000
2.71000,418.00000
2.71200,388.00000
2.71400,416.00000
2.71600,344.00000
2.71800,385.00000
2.72000,453.00000
2.72200,387.00000
2.72400,436.00000
2.72600,383.00000
2.72800,383.00000
2.73000,418.00000
2.73200,370.00000
2.73400,411.00000
2.73600,404.00000
2.73800,375.00000
2.74000,425.00000
2.74200,396.00000
2.74400,397.00000
2.74600,373.00000
2.74800,368.00000
2.75000,432.00000
2.75200,419.00000
2.75400,432.00000
2.75600,399.00000
2.75800,397.00000
2.76000,430.00000
2.76200,386.00000
2.76400,444.00000
2.76600,381.00000
2.76800,403.00000
2.77000,435.00000
2.77200,402.00000
2.77400,423.00000
2.77600,411.00000
2.77800,383.00000
2.78000,417.00000
2.78200,404.00000
2.78400,413.00000
2.78600,359.00000
2.78800,348.00000
2.79000,416.00000
2.79200,401.00000
2.79400,409.00000
2.79600,382.00000
2.79800,419.00000
